wer,ld,m,insertions,deletions,substitutions,inserted_words,deleted_words,substituted_words
1.0,8,8,0,0,8,[],[],"[('so', 'the'), ('we', 'girls'), ('got', 'are'), ('to', 'gonna'), ('play', 'get'), ('that', 'a'), ('game', 'damn'), ('still', 'guy')]"
0.0,0,2,0,0,0,[],[],[]
1.4,7,5,2,0,5,"['jared', 'start']",[],"[('yeah', 'the'), ('you', 'circle'), ('got', 'of'), ('that', 'the'), ('motherfucker', 'fuckers')]"
1.0,4,4,0,0,4,[],[],"[('that', 'fair'), ('one', 'word'), ('and', 'for'), ('five', 'that')]"
0.6,3,5,2,0,1,"['worry', 'about']",[],"[('wait', 'it')]"
0.08333333333333333,1,12,0,0,1,[],[],"[('cause', 'because')]"
0.4,2,5,0,0,2,[],[],"[('is', 'in'), ('that', 'there')]"
1.0,2,2,0,0,2,[],[],"[('one', 'no'), ('five', 'problem')]"
1.0,3,3,0,0,3,[],[],"[('that', 'im'), ('kinda', 'paul'), ('bullshit', 'sen')]"
1.0,2,2,0,1,1,[],['damn'],"[('it', 'ay')]"
1.0,5,5,0,5,0,[],"['i', 'thought', 'that', 'was', 'bullshit']",[]
2.0,4,2,2,0,2,"['see', 'you']",[],"[('two', 'in'), ('sixes', 'texas')]"
1.0,4,4,0,2,2,[],"['there', 'you']","[('go', 'in'), ('too', 'practice')]"
1.0,2,2,0,1,1,[],['one'],"[('seven', 'whorganisms')]"
1.0,7,7,0,3,4,[],"['oh', 'i', 'have']","[('another', 'or'), ('fucking', 'darmin'), ('seven', 'hest'), ('shit', 'happiness')]"
1.0,2,2,0,1,1,[],['one'],"[('eight', 'even')]"
1.0,5,5,0,3,2,[],"['have', 'fun', 'with']","[('that', 'korna'), ('seven', 'korna')]"
1.0,2,2,0,0,2,[],[],"[('four', 'or'), ('nines', 'not')]"
0.5,1,2,0,0,1,[],[],"[('nines', 'nine')]"
1.0,2,2,0,0,2,[],[],"[('believe', 'for'), ('that', 'real')]"
0.0,0,5,0,0,0,[],[],[]
3.75,15,4,12,0,3,"['ive', 'forgotten', 'about', 'something', 'that', 'isnt', 'here', 'do', 'what', 'do', 'something', 'that']",[],"[('i', 'you'), ('one', 'youre'), ('ten', 'good')]"
0.5,1,2,0,0,1,[],[],"[('full', 'for')]"
0.5,1,2,0,0,1,[],[],"[('four', 'for')]"
1.0,10,10,0,4,6,[],"['do', 'i', 'want', 'some']","[('queens', 'this'), ('no', 'way'), ('i', 'this'), ('dont', 'is'), ('want', 'one'), ('king', 'thing')]"
1.0,1,1,0,0,1,[],[],"[('nice', 'peace')]"
1.0,2,2,1,0,1,['its'],[],"[('called', 'cold')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
1.5833333333333333,19,12,10,0,9,"['out', 'just', 'skip', 'your', 'thats', 'what', 'were', 'supposed', 'to', 'do']",[],"[('bullshit', 'also'), ('pick', 'take'), ('outwhy', 'turn'), ('i', 'just'), ('know', 'skip'), ('i', 'your'), ('dont', 'turn'), ('wanna', 'just'), ('my', 'your')]"
0.0,0,4,0,0,0,[],[],[]
1.0,10,10,0,7,3,[],"['just', 'skip', 'your', 'turn', 'just', 'skip', 'your']","[('turn', 'linux'), ('one', 'a'), ('four', 'man')]"
0.0,0,2,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('bullshit', 'water')]"
1.0,2,2,0,1,1,[],['rightfully'],"[('called', 'ver')]"
1.0,2,2,0,1,1,[],['three'],"[('fives', 'text')]"
0.7777777777777778,7,9,1,0,6,['five'],[],"[('fives', 'mmhmm'), ('fives', 'five'), ('i', 'we'), ('got', 'go'), ('two', 'thanks'), ('sixes', 'again')]"
0.0,0,2,0,0,0,[],[],[]
1.0,4,4,0,1,3,[],['two'],"[('sixes', 'oh'), ('two', 'oh'), ('six', 'oh')]"
0.875,7,8,0,3,4,[],"['oh', 'oh', 'said']","[('oh', 'well'), ('i', 'ill'), ('thought', 'tell'), ('four', 'something')]"
1.75,7,4,5,0,2,"['have', 'the', 'other', 'clue', 'do']",[],"[('howre', 'how'), ('doing', 'it')]"
1.0,4,4,1,0,3,['play'],[],"[('now', 'and'), ('savage', 'we'), ('me', 'started')]"
1.0,2,2,0,0,2,[],[],"[('four', 'for'), ('eights', 'archaeologists')]"
1.0,1,1,0,0,1,[],[],"[('bullshit', 'also')]"
1.0,3,3,0,2,1,[],"['this', 'is']","[('bullying', 'biases')]"
0.6666666666666666,4,6,0,2,2,[],"['im', 'gonna']","[('those', 'the'), ('eights', 'rates')]"
0.75,3,4,0,0,3,[],[],"[('isnt', 'is'), ('a', 'an'), ('nine', 'eye')]"
2.0,2,1,2,0,0,"['is', 'this']",[],[]
24.5,49,2,47,0,2,"['whats', 'this', 'big', 's', 'y', 'mike', 'says', 'covering', 'connect', 'it', 'because', 'we', 'have', 'and', 'just', 'like', 'a', 'deadamb', 'which', 'you', 'know', 'so', 'we', 'are', 'out', 'of', 'collaboration', 'coming', 'across', 'the', 'last', 'two', 'thousand', 'dollars', 'utility', 'and', 'we', 'are', 'not', 'going', 'to', 'do', 'yet', 'we', 'intend', 'to', 'do']",[],"[('what', 'yep'), ('bullshit', 'just')]"
1.0,6,6,0,1,5,[],['bs'],"[('yours', 'yes'), ('isnt', 'your'), ('even', 'visiting'), ('a', 'red'), ('ten', 'tan')]"
1.0,7,7,0,6,1,[],"['look', 'at', 'this', 'cuz', 'he', 'had']","[('nine', 'sorry')]"
1.0,4,4,0,3,1,[],"['no', 'i', 'had']","[('seven', 'yeah')]"
1.0,25,25,0,9,16,[],"['no', 'he', 'had', 'nine', 'bruh', 'thats', 'why', 'i', 'called']","[('bullshit', 'im'), ('i', 'sorry'), ('had', 'what'), ('nines', 'was'), ('so', 'it'), ('how', 'oh'), ('you', 'yeah'), ('gonna', 'im'), ('shut', 'sorry'), ('up', 'im'), ('and', 'sorry'), ('go', 'oh'), ('shut', 'buddy'), ('up', 'here'), ('and', 'im'), ('go', 'waiting')]"
0.0,0,2,0,0,0,[],[],[]
0.8181818181818182,9,11,0,6,3,[],"['either', 'way', 'either', 'way', 'no', 'pick']","[('it', 'not'), ('back', 'by'), ('up', 'smackup')]"
0.9166666666666666,11,12,0,2,9,[],"['you', 'right']","[('cause', 'well'), ('switched', 'could'), ('the', 'not'), ('damn', 'switch'), ('card', 'the'), ('trying', 'day'), ('to', 'off'), ('be', 'car'), ('slick', 'child')]"
1.0,1,1,0,0,1,[],[],"[('ten', 'see')]"
1.0,2,2,0,0,2,[],[],"[('four', 'for'), ('jacks', 'jack')]"
1.0,2,2,0,0,2,[],[],"[('i', 'ar'), ('just', 'ready')]"
1.0,1,1,0,0,1,[],[],"[('bullshit', 'shit')]"
6.0,6,1,5,0,1,"['play', 'with', 'me', 'watch', 'it']",[],"[('bullshit', 'see')]"
1.0,3,3,0,2,1,[],"['playing', 'with']","[('me', 'play')]"
1.0,3,3,0,1,2,[],['four'],"[('kings', 'two'), ('shit', 'two')]"
1.5555555555555556,14,9,7,0,7,"['or', 'a', 'to', 'supposed', 'to', 'decide', 'you']",[],"[('four', 'his'), ('twos', 'secret'), ('gonna', 'know'), ('call', 'what'), ('bullshit', 'im'), ('this', 'like'), ('time', 'too')]"
3.0,6,2,4,0,2,"['or', 'a', 'to', 'hit']",[],"[('four', 'the'), ('aces', 'jealousy')]"
0.0,0,8,0,0,0,[],[],[]
0.8,4,5,0,1,3,[],['man'],"[('fuck', 'but'), ('threes', 'three'), ('fours', 'furthers')]"
1.8,9,5,4,0,5,"['how', 'about', 'okay', 'followup']",[],"[('bullshit', 'followup'), ('hm', 'followup'), ('bullshit', 'followup'), ('three', 'followup'), ('fives', 'followup')]"
1.5,3,2,1,0,2,['oh'],[],"[('one', 'it'), ('four', 'works')]"
0.8,8,10,0,0,8,[],[],"[('i', 'im'), ('really', 'looking'), ('wanna', 'like'), ('call', 'a'), ('bullshit', 'combo'), ('on', 'student'), ('that', 'at'), ('but', 'what')]"
1.0,4,4,0,1,3,[],['oh'],"[('i', 'like'), ('got', 'god'), ('sixes', 'circeer')]"
1.0,2,2,0,1,1,[],['one'],"[('six', 'eat')]"
1.0,4,4,0,1,3,[],['bullshit'],"[('pick', 'bullshitdont'), ('that', 'jub'), ('up', 'samantha')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['four'],"[('eights', 'great')]"
1.0,2,2,0,1,1,[],['four'],"[('eights', 'alright')]"
1.0,2,2,0,0,2,[],[],"[('i', 'im'), ('know', 'out')]"
0.6,3,5,0,1,2,[],['one'],"[('time', 'nah'), ('yall', 'you')]"
1.0,2,2,0,1,1,[],['two'],"[('tens', 'students')]"
0.75,12,16,0,7,5,[],"['she', 'got', 'two', 'tens', 'all', 'of', 'yall']","[('cool', 'it'), ('thats', 'ill'), ('cool', 'leave'), ('though', 'it'), ('momma', 'mom')]"
1.0,2,2,0,1,1,[],['four'],"[('jacks', 'churning')]"
1.0,3,3,0,0,3,[],[],"[('hey', 'lets'), ('man', 'do'), ('look', 'it')]"
1.0,4,4,0,2,2,[],"['i', 'on']","[('the', 'wait'), ('table', 'man')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('kings', 'things')]"
1.1666666666666667,7,6,6,0,1,"['i', 'hope', 'this', 'one', 'is', 'good']",[],"[('set', 'said')]"
1.0,6,6,0,0,6,[],[],"[('i', 'hope'), ('hope', 'the'), ('this', 'commas'), ('thing', 'work'), ('is', 'for'), ('recording', 'me')]"
1.0,1,1,0,0,1,[],[],"[('alright', 'sure')]"
0.1,1,10,1,0,0,['to'],[],[]
2.3333333333333335,7,3,4,0,3,"['well', 'get', 'to', 'go']",[],"[('we', 'for'), ('can', 'a'), ('take', 'minute')]"
0.0,0,1,0,0,0,[],[],[]
0.3333333333333333,1,3,0,0,1,[],[],"[('gloves', 'love')]"
0.3333333333333333,2,6,0,0,2,[],[],"[('it', 'this'), ('that', 'us')]"
0.6666666666666666,12,18,5,3,4,"['not', 'on', 'the', 'other', 'one']","['its', 'like', 'in']","[('mode', 'side'), ('okay', 'yeah'), ('then', 'thats'), ('im', 'a')]"
0.0,0,1,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('uhhuh', 'yeah')]"
1.0,3,3,0,1,2,[],['alright'],"[('lets', 'thank'), ('play', 'you')]"
0.5,2,4,0,0,2,[],[],"[('mine', 'im'), ('keeps', 'just')]"
0.4,2,5,0,0,2,[],[],"[('playing', 'putting'), ('bs', 'this')]"
0.0,0,3,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.5,1,2,0,1,0,[],['then'],[]
0.375,6,16,0,2,4,[],"['to', 'keep']","[('the', 'a'), ('deck', 'secret'), ('of', 'thats'), ('cards', 'recovered')]"
1.0,1,1,0,0,1,[],[],"[('no', 'now')]"
0.8333333333333334,5,6,0,1,4,[],['damn'],"[('cuz', 'could'), ('these', 'be'), ('are', 'their'), ('new', 'name')]"
1.0,5,5,0,1,4,[],['ill'],"[('bring', 'my'), ('myself', 'sister'), ('a', 'bureaued'), ('chair', 'him')]"
0.0,0,1,0,0,0,[],[],[]
1.0,10,10,0,3,7,[],"['gadgets', 'for', 'you']","[('you', 'yes'), ('gat', 'were'), ('any', 'done'), ('more', 'were'), ('gadgets', 'glad'), ('for', 'youre'), ('me', 'standing')]"
2.0,2,1,1,0,1,['thank'],[],"[('huh', 'you')]"
0.0,0,5,0,0,0,[],[],[]
0.7857142857142857,11,14,0,2,9,[],"['welcome', 'to']","[('yes', 'youre'), ('welcome', 'the'), ('to', 'dealer'), ('our', 'yes'), ('game', 'thats'), ('session', 'right'), ('today', 'we'), ('were', 'are'), ('bs', 'yes')]"
0.0,0,3,0,0,0,[],[],[]
0.3333333333333333,2,6,0,0,2,[],[],"[('yup', 'yep'), ('liar', 'flyer')]"
1.0,4,4,0,2,2,[],"['following', 'just']","[('say', 'long'), ('yes', 'armor')]"
0.0,0,1,0,0,0,[],[],[]
0.6,3,5,0,1,2,[],['i'],"[('have', 'and'), ('skills', 'scans')]"
0.0,0,2,0,0,0,[],[],[]
0.8,4,5,0,1,3,[],['the'],"[('two', 'a'), ('jokers', 'twojoke'), ('out', 'below')]"
0.3333333333333333,2,6,1,0,1,['i'],[],"[('im', 'am')]"
6.0,6,1,5,0,1,"['if', 'it', 'gl', 'belize', 'to']",[],"[('yeah', 'earth')]"
0.2,1,5,0,0,1,[],[],"[('if', 'did')]"
1.0,8,8,0,0,8,[],[],"[('if', 'im'), ('i', 'gonna'), ('get', 'jump'), ('a', 'through'), ('joker', 'all'), ('ill', 'the'), ('at', 'water'), ('you', 'actually')]"
1.5,3,2,1,0,2,['peace'],[],"[('please', 'out'), ('dont', 'god')]"
1.3333333333333333,4,3,1,0,3,['our'],[],"[('what', 'hand'), ('the', 'is'), ('hell', 'breathing')]"
2.5,10,4,9,0,1,"['you', 'know', 'go', 'go', 'go', 'go', 'go', 'go', 'go']",[],"[('hell', 'go')]"
1.0,5,5,0,1,4,[],['hell'],"[('listen', 'all'), ('as', 'around'), ('i', 'the'), ('predicted', 'world')]"
0.4,2,5,0,0,2,[],[],"[('no', 'now'), ('deal', 'do')]"
1.0,3,3,1,0,2,['what'],[],"[('yeah', 'do'), ('you', 'i')]"
0.2,2,10,1,0,1,['and'],[],"[('in', 'and')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.8,4,5,1,1,2,['okay'],['bro'],"[('no', 'you'), ('yeah', 'can')]"
0.0,0,5,0,0,0,[],[],[]
1.0,3,3,0,1,2,[],['read'],"[('the', 'thank'), ('thing', 'you')]"
0.2857142857142857,6,21,0,0,6,[],[],"[('and', 'when'), ('i', 'it'), ('it', 'i'), ('will', 'would'), ('split', 'support'), ('deck', 'dad')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('are', 'for')]"
0.2222222222222222,2,9,0,1,1,[],['its'],"[('fine', 'flynn')]"
0.0,0,8,0,0,0,[],[],[]
0.0,0,7,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
0.6923076923076923,9,13,1,6,2,['to'],"['its', 'like', 'falling', 'of', 'my', 'head']","[('a', 'your'), ('tiara', 'house')]"
0.47619047619047616,10,21,0,5,5,[],"['like', 'feel', 'like', 'im', 'like']","[('in', 'can'), ('like', 'recommend'), ('romes', 'rooms'), ('the', 'that'), ('half', 'hot')]"
0.16666666666666666,1,6,0,0,1,[],[],"[('already', 'or')]"
0.375,3,8,0,1,2,[],['the'],"[('whose', 'whos'), ('uhuh', 'huh')]"
1.0,1,1,0,0,1,[],[],"[('two', 'pertplot')]"
0.4,2,5,1,0,1,['first'],[],"[('person', 'one')]"
0.4,6,15,2,0,4,"['and', 'do']",[],"[('is', 'yells'), ('do', 'did'), ('the', 'through'), ('same', 'things')]"
0.0,0,4,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
2.0,4,2,2,0,2,"['to', 'where']",[],"[('two', 'it'), ('aces', 'is')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
1.5,3,2,1,0,2,['thanks'],[],"[('one', 'for'), ('four', 'watching')]"
0.0,0,2,0,0,0,[],[],[]
0.75,3,4,1,0,2,['off'],[],"[('bs', 'bf'), ('of', 'year')]"
0.0,0,7,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('the', 'same'), ('same', 'number')]"
0.0,0,4,0,0,0,[],[],[]
1.6666666666666667,5,3,3,0,2,"['know', 'but', 'ill']",[],"[('aint', 'wait'), ('played', 'then')]"
1.3333333333333333,4,3,1,0,3,['well'],[],"[('four', 'you'), ('fucking', 'now'), ('four', 'go')]"
0.2,2,10,0,0,2,[],[],"[('are', 'oh'), ('youre', 'you')]"
0.9,18,20,0,1,17,[],['im'],"[('add', 'have'), ('call', 'im'), ('bullshit', 'gonna'), ('on', 'have'), ('that', 'to'), ('im', 'go'), ('not', 'to'), ('calling', 'the'), ('bullshit', 'land'), ('on', 'im'), ('that', 'gonna'), ('im', 'have'), ('not', 'to'), ('calling', 'go'), ('bullshit', 'to'), ('on', 'the'), ('that', 'land')]"
0.0,0,4,0,0,0,[],[],[]
0.5909090909090909,13,22,1,2,10,['youre'],"['i', 'fours']","[('have', 'im'), ('i', 'four'), ('had', 'im'), ('sixes', 'six'), ('and', 'isnt'), ('you', 'on'), ('had', 'the'), ('to', 'whole'), ('hold', 'of'), ('deck', 'next')]"
0.6666666666666666,6,9,0,1,5,[],['had'],"[('to', 'have'), ('hold', 'no'), ('the', 'more'), ('deck', 'today'), ('uh', 'it')]"
0.8888888888888888,8,9,0,2,6,[],"['tired', 'of']","[('what', 'do'), ('time', 'whats'), ('is', 'on'), ('it', 'the'), ('im', 'oh'), ('being', 'sorry')]"
1.0,4,4,0,3,1,[],"['what', 'time', 'is']","[('it', 'modern')]"
0.0,0,15,0,0,0,[],[],[]
1.0,6,6,2,0,4,"['thats', 'weird']",[],"[('that', 'but'), ('we', 'i'), ('are', 'think'), ('good', 'people')]"
1.0,4,4,0,3,1,[],"['players', 'over', 'for']","[('a', 'tsunamiook')]"
0.5,4,8,1,0,3,['to'],[],"[('its', 'come'), ('almost', 'with'), ('done', 'another')]"
0.2631578947368421,5,19,1,0,4,['boy'],[],"[('wait', 'much'), ('wait', 'more'), ('wait', 'whatever'), ('settings', 'setting')]"
0.5454545454545454,6,11,0,1,5,[],['here'],"[('you', 'youre'), ('right', 'riding'), ('hell', 'give'), ('be', 'me'), ('in', 'there')]"
0.125,2,16,0,0,2,[],[],"[('and', 'but'), ('mahjong', 'majong')]"
0.6875,22,32,2,4,16,"['want', 'but']","['mahjong', 'before', 'i', 'have']","[('or', 'im'), ('uno', 'not'), ('i', 'sure'), ('know', 'if'), ('thats', 'i'), ('sounds', 'sound'), ('wanna', 'to'), ('some', 'with'), ('video', 'somebody'), ('games', 'who'), ('this', 'thinks'), ('is', 'its'), ('to', 'for'), ('work', 'a'), ('all', 'good'), ('week', 'workover')]"
0.3333333333333333,3,9,0,0,3,[],[],"[('bruh', 'im'), ('im', 'just'), ('justnot', 'not')]"
0.0,0,9,0,0,0,[],[],[]
0.5,3,6,0,1,2,[],['till'],"[('i', 'they'), ('eleven', 'children')]"
0.0,0,13,0,0,0,[],[],[]
2.0,2,1,1,0,1,['bronze'],[],"[('youre', 'please')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('viv', 'this')]"
1.0,1,1,0,0,1,[],[],"[('why', 'right')]"
0.0,0,4,0,0,0,[],[],[]
0.0,0,5,0,0,0,[],[],[]
0.3333333333333333,1,3,0,0,1,[],[],"[('that', 'hit')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['give'],"[('me', 'okay')]"
0.0,0,3,0,0,0,[],[],[]
0.75,9,12,2,0,7,"['let', 'if']",[],"[('you', 'me'), ('her', 'our'), ('cards', 'gardening'), ('and', 'here'), ('your', 'if'), ('cards', 'i'), ('right', 'can')]"
0.0,0,2,0,0,0,[],[],[]
0.6666666666666666,2,3,1,0,1,['i'],[],"[('deal', 'feel')]"
1.0,2,2,0,0,2,[],[],"[('a', 'tha'), ('asshole', 'you')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('a', 'im')]"
0.9090909090909091,10,11,0,3,7,[],"['so', 'many', 'times']","[('hes', 'you'), ('just', 'should'), ('upset', 'look'), ('cuz', 'at'), ('i', 'theues'), ('called', 'for'), ('his', 'queerers')]"
0.0,0,14,0,0,0,[],[],[]
0.043478260869565216,1,23,0,0,1,[],[],"[('his', 'the')]"
0.41935483870967744,13,31,1,5,7,['fuck'],"['i', 'had', 'two', 'sevens', 'so']","[('when', 'but'), ('saw', 'thought'), ('i', 'was'), ('was', 'all'), ('ahhh', 'you'), ('thiss', 'really'), ('seven', 'shit')]"
0.2,4,20,0,1,3,[],['just'],"[('shouldve', 'should'), ('called', 'call'), ('all', 'on')]"
0.4,4,10,2,0,2,"['whos', 'a']",[],"[('wouldnt', 'would'), ('cards', 'con')]"
0.5,1,2,0,0,1,[],[],"[('wheres', 'heres')]"
0.5,1,2,0,1,0,[],['the'],[]
1.0,1,1,0,0,1,[],[],"[('hm', 'hmm')]"
0.09090909090909091,1,11,0,0,1,[],[],"[('monster', 'monsters')]"
0.4166666666666667,5,12,2,0,3,"['not', 'working']",[],"[('going', 'on'), ('imma', 'it'), ('organize', 'with')]"
1.0,5,5,0,1,4,[],['knew'],"[('you', 'restart'), ('started', 'any'), ('on', 'of'), ('four', 'it')]"
1.0,3,3,0,1,2,[],['yep'],"[('i', 'bye'), ('know', 'now')]"
1.0,1,1,0,0,1,[],[],"[('ace', 'peace')]"
1.0,10,10,0,5,5,[],"['give', 'me', 'one', 'second', 'ill']","[('grab', 'and'), ('the', 'also'), ('ace', 'get'), ('with', 'hooked'), ('that', 'up')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('an', 'a')]"
0.2222222222222222,2,9,1,0,1,['of'],[],"[('asian', 'using')]"
1.0,3,3,0,0,3,[],[],"[('you', 'this'), ('said', 'a'), ('ace', 'test')]"
0.0,0,2,0,0,0,[],[],[]
2.0,2,1,1,0,1,['oh'],[],"[('uno', 'no')]"
1.0,1,1,0,0,1,[],[],"[('bullshit', 'bakkayi')]"
1.2,6,5,2,0,4,"['sir', 'of']",[],"[('im', 'course'), ('sorry', 'were'), ('im', 'turning'), ('sorry', 'in')]"
3.0,3,1,2,0,1,"['thanks', 'for']",[],"[('damn', 'watching')]"
0.6666666666666666,2,3,0,0,2,[],[],"[('howd', 'there'), ('even', 'go')]"
0.6666666666666666,4,6,0,1,3,[],['luck'],"[('of', 'welcome'), ('the', 'to'), ('two', 'single')]"
1.0,12,12,0,6,6,[],"['i', 'see', 'your', 'one', 'two', 'two']","[('and', 'you'), ('ill', 'want'), ('call', 'it'), ('it', 'to'), ('one', 'output'), ('three', 'later')]"
1.0,2,2,1,0,1,['four'],[],"[('one', 'and')]"
1.0,2,2,0,1,1,[],['one'],"[('five', 'closion')]"
2.0,2,1,1,0,1,['theyll'],[],"[('bullshit', 'shoot')]"
0.875,7,8,2,0,5,"['have', 'a']",[],"[('hm', 'oh'), ('guys', 'room'), ('are', 'at'), ('really', 'your'), ('truthful', 'fault')]"
1.0,2,2,0,1,1,[],['one'],"[('six', 'thanks')]"
1.0,2,2,0,2,0,[],"['two', 'sevens']",[]
1.0,2,2,0,0,2,[],[],"[('two', 'to'), ('eights', 'it')]"
1.0,2,2,0,1,1,[],['two'],"[('nines', 'clear')]"
0.0,0,2,0,0,0,[],[],[]
0.9565217391304348,22,23,0,6,16,[],"['fuck', 'you', 'guys', 'all', 'seen', 'my']","[('cards', 'sorry'), ('mhm', 'i'), ('one', 'should'), ('check', 'have'), ('im', 'uneuh'), ('upset', 'okay'), ('he', 'okay'), ('saw', 'okay'), ('my', 'okay'), ('cards', 'wsee'), ('how', 'its'), ('about', 'a'), ('that', 'its'), ('wouldve', 'kind'), ('been', 'of'), ('surprise', 'arelllle')]"
2.0,2,1,1,0,1,['thank'],[],"[('hmm', 'you')]"
4.0,8,2,6,0,2,"['choose', 'choose', 'and', 'make', 'a', 'surprise']",[],"[('one', 'mountains'), ('point', 'okay')]"
1.0,1,1,0,0,1,[],[],"[('bullshit', 'motion')]"
1.0,1,1,0,0,1,[],[],"[('fuck', 'far')]"
1.0,1,1,0,0,1,[],[],"[('fuck', 'ha')]"
1.0,2,2,0,1,1,[],['one'],"[('king', 'okay')]"
1.25,5,4,1,0,4,['oh'],[],"[('bullshit', 'shit'), ('pick', 'quick'), ('that', 'cut'), ('up', 'out')]"
0.0,0,4,0,0,0,[],[],[]
0.5,3,6,0,0,3,[],[],"[('dammit', 'man'), ('i', 'were'), ('was', 'the')]"
1.25,5,4,1,0,4,['so'],[],"[('damn', 'see'), ('she', 'ya'), ('got', 'see'), ('you', 'ya')]"
0.16666666666666666,1,6,0,0,1,[],[],"[('you', 'here')]"
1.0,2,2,0,0,2,[],[],"[('one', 'source'), ('s', 'a')]"
6.666666666666667,20,3,18,0,2,"['love', 'you', 'goodbye', 'see', 'in', 'my', 'opinion', 'peace', 'bye', 'bye', 'peace', 'peace', 'peace', 'everyday', 'peace', 'peace', 'peace', 'peace']",[],"[('know', 'peace'), ('what', 'peace')]"
1.0,4,4,1,0,3,['the'],[],"[('missing', 'king'), ('a', 'of'), ('tile', 'the')]"
1.0,2,2,0,1,1,[],['im'],"[('missing', 'thanks')]"
1.0,1,1,0,0,1,[],[],"[('ten', 'can')]"
1.0,2,2,0,1,1,[],['cut'],"[('it', 'correct')]"
1.0,8,8,0,4,4,[],"['cut', 'it', 'cut', 'it']","[('cut', 'credit'), ('it', 'credit'), ('cut', 'credit'), ('it', 'credit')]"
0.7142857142857143,10,14,0,6,4,[],"['you', 'aint', 'have', 'do', 'it', 'this']","[('to', 'youre'), ('cut', 'a'), ('it', 'hypocrite'), ('why', 'what')]"
0.0,0,2,0,0,0,[],[],[]
0.8,8,10,0,4,4,[],"['yeah', 'i', 'would', 'just']","[('if', 'im'), ('i', 'not'), ('dont', 'going'), ('wanna', 'to')]"
1.0,1,1,0,0,1,[],[],"[('interesting', 'bye')]"
1.4,7,5,2,0,5,"['thats', 'why']",[],"[('looks', 'they'), ('like', 'are'), ('theres', 'so'), ('three', 'research'), ('sets', 'right')]"
0.42857142857142855,3,7,0,1,2,[],['the'],"[('no', 'now'), ('set', 'thing')]"
0.42857142857142855,3,7,0,2,1,[],"['on', 'one']","[('set', 'wonderful')]"
2.0,4,2,2,0,2,"['i', 'know']",[],"[('the', 'thanks'), ('um', 'kab')]"
0.625,5,8,2,0,3,"['and', 'they']",[],"[('the', 'are'), ('yellow', 'the'), ('sheet', 'illusion')]"
1.0,1,1,0,0,1,[],[],"[('no', 'flow')]"
1.0,4,4,0,3,1,[],"['oh', 'its', 'my']","[('turn', 'martin')]"
0.0,0,1,0,0,0,[],[],[]
2.0,2,1,1,0,1,['bon'],[],"[('bullshit', 'life')]"
1.2,6,5,1,0,5,['thank'],[],"[('he', 'god'), ('called', 'bless'), ('bullshit', 'you'), ('on', 'i'), ('you', 'am')]"
0.125,1,8,0,0,1,[],[],"[('moving', 'over')]"
0.09523809523809523,2,21,0,1,1,[],['well'],"[('didnt', 'dont')]"
1.5,3,2,1,0,2,['thanks'],[],"[('one', 'for'), ('two', 'watching')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
2.0,2,1,1,0,1,['war'],[],"[('bullshit', 'shoot')]"
0.0,0,5,0,0,0,[],[],[]
0.55,11,20,0,6,5,[],"['cuz', 'i', 'well', 'i', 'dont', 'have']","[('know', 'no'), ('any', 'what'), ('and', 'happened'), ('he', 'in'), ('has', 'heres')]"
1.0,2,2,0,0,2,[],[],"[('your', 'or'), ('play', 'five')]"
0.5,1,2,0,0,1,[],[],"[('sixes', 'sexes')]"
1.2,6,5,1,0,5,['im'],[],"[('i', 'very'), ('really', 'sure'), ('should', 'it'), ('organize', 'organized'), ('these', 'me')]"
1.0,5,5,0,0,5,[],[],"[('what', 'i'), ('you', 'dont'), ('you', 'know'), ('dont', 'why'), ('think', 'no')]"
2.0,2,1,1,0,1,['whats'],[],"[('one', 'happening')]"
0.5,5,10,1,1,3,['dont'],['whoo'],"[('i', 'want'), ('totally', 'to'), ('jumped', 'jump')]"
0.5,1,2,0,0,1,[],[],"[('eight', 'rates')]"
2.0,2,1,1,0,1,['like'],[],"[('bullshit', 'this')]"
2.0,2,1,1,0,1,['share'],[],"[('yep', 'it')]"
0.5,1,2,0,0,1,[],[],"[('them', 'him')]"
