,uid,logf0_rmse,logf0_corr
907,5788c210-82e1-4c4f-bae4-e4ebfc098bb1,0.327197778645042,0.5765827997499471
908,70d3443e-b82b-44e8-a7de-c7e4ddb33405,0.27473031453006236,0.6919671832673573
909,c7f86ecd-6e95-4b86-8ae6-25158b683f52,0.4147535848182997,0.43768613907511955
910,4af327ad-3dd7-4f7b-921c-858b5bb43189,0.47844318816038756,0.3558416266140417
911,88a59e03-7a3c-4eb3-86e2-58e1cd134f28,0.1216706441267813,0.048375914843635806
912,6b1b6417-7f18-48c4-9336-4b0fd8a8acd2,0.5328746231052729,0.5238782645686909
913,b0c82f8c-10f4-4ac2-b0ad-17ac4a9be5a7,0.1397894532348783,0.04272283886235244
914,a06abd70-4967-47c6-933e-185fb9076e57,1.727518729777648,
915,055771a1-d1e8-4e12-9dd6-187ad4006a90,1.2332144803157359,-0.6832114798032666
916,e4d276d9-a641-4f44-8523-06a3bd7bb17b,0.2527061309653234,0.08401610733192261
917,87f59254-5f29-4a4c-bd0c-e346409ab0b2,0.5208788562503712,-0.27386501123875906
918,ada109af-b984-45da-b30e-4cc0fbb4efa4,0.1387765328361652,0.9093967532599934
919,dc0d21fc-56a4-4be1-885f-731ce7004dd9,0.17892705114239807,0.5670638326587071
920,52d6be7c-fcf5-4cd6-a901-5cae93713a3c,0.09391514773086021,0.9298718287413508
921,3375a843-9145-4d5b-8861-7777412fb43f,0.31558973090394554,0.33016205641504576
922,4cc21757-9a59-443e-82d7-58c4fcb7df18,0.09174055854867699,0.9567868431022578
923,0944e8c8-2330-4e59-b137-246a930ba281,0.6002252613723349,0.24874781152917685
924,637c82ac-0a09-43dc-9601-cb4c64cccbd2,0.20273649375903938,0.6314625028568042
925,35c1b58c-ea1d-48d9-95bf-0b5beaa79ea2,0.4836819283879346,-0.6385997212359914
926,67beb418-714e-4a2a-b942-cc8db3e560d3,0.9607207615951595,0.07506362612042204
927,01e9f044-936f-4b71-9f00-1713a45207a4,0.22085972003743037,0.8739519893109235
928,b84a99a4-8631-4110-bc8c-484062c54f09,0.1033568901749129,0.5736105888404
929,94e47e2c-9128-42a5-93d6-e6187ef28a24,0.4266486129283348,0.34325101376520856
930,fad80778-1e4b-4b00-b546-f5c8f00cac73,0.04355009245817051,0.7456233649298089
931,ea668c44-c339-45f1-9275-df3ca79d9076,0.618747511792748,-0.7609992356637267
932,04a8927e-f77c-48a3-9922-78121005d404,0.31843223590961006,0.3740899326811844
933,1eaf5628-ac52-4675-851b-4d54ffa6eb76,0.6528928226782958,-0.34676153272069266
934,8f307e41-70ff-4021-906b-d913e9d3cb32,0.4904031095391151,0.31014215514249444
935,41d0afde-9c11-405c-8334-ebd9c6199868,0.3730972686145111,0.6976357462915111
936,9083f402-b250-4726-82fb-0b918712c958,0.13832834589320633,0.8508917770601686
937,da834477-def0-4b29-87a8-9ed51f0c2f2b,0.2999342079657413,0.04387984467356499
938,2b31ca64-a309-4614-8edf-c7aed37cb7f5,0.5120697286531493,0.3630392890026274
939,2553a355-7d00-4f93-b782-eb0978c4bcd6,0.37539000040845016,0.10511070482673047
940,df596428-5fce-412f-adcb-6b80e91eeb29,0.9140939809810708,0.21405214970198308
941,045eba0f-ac7f-4c67-8605-9ec2ebf0eff9,0.8342046883067433,0.9392377769066721
942,bbe8a28d-31c3-4b54-8934-e0bd4d4e15d1,0.5984750901469047,-0.05018463837853368
943,6f379b15-6433-469d-aac3-3be105863806,1.3199330563983784,-0.32957921890389713
944,8caa4b7a-c813-4d8e-a154-b395c8060346,0.7690018254825599,-0.6261571608900486
945,f9354e24-0e4c-42e0-a7d7-f423a0b69193,1.3062694237664558,0.04382996843438313
946,37377f6e-00fc-4705-9fe7-cbd4bff19d3f,0.2612217926453161,0.9954529982119638
947,5e5d32e9-5fa4-4fff-9f2b-f763b7af580a,0.12063027112467177,0.7252413370120188
948,17eb3c9d-1042-45e1-950d-d55cd757b75b,0.7165241117328689,0.6412146683471824
949,ebbcb4e9-b031-40a7-a582-6d7bbceab7e1,0.2762913670564182,-0.41569783812512745
950,9f0ce8b4-b422-47f3-b004-d3c782d41692,0.37030906357159,0.2749019786322635
951,88b994de-1926-4c2c-9ada-487c24b9d3d6,0.12512673167190771,0.9184490870411196
952,8d1be9b8-d3a1-4a1f-ae52-16fb0446a6bb,0.16902455895514304,0.4046625700914896
953,8b99a9e7-f64d-4b4f-b1f8-93e6b9f1ca7a,0.7721251351583539,0.20117688157543237
954,db894dc2-af31-4b6c-8ff6-bccf4d773fa6,0.23887065165952262,0.173935784426012
955,16d2827f-6544-4974-b601-4fe355454177,0.8732698768774002,-0.0475275018512147
956,6bfa9ca8-0a7c-4cc4-9b74-edda9fdbd99a,0.07899867520481257,0.694973492414673
957,8c501d34-f279-4d07-85bf-9b3a574b19a8,1.5637804733977083,-0.7847118213618806
958,fc4ffc65-5170-4bab-ad66-18e625a972ae,0.6647648444535075,-0.5667012398610618
959,2d476ad3-59fe-4ce3-b39a-37c2d635d7d1,0.10330073703704491,0.6961520147373382
960,c6e48314-4cd6-46ab-a312-43ab8b87cbb4,0.575092267266025,0.2772153841120644
961,06fb2e52-abe3-4866-9c48-e637676a0997,0.11100741781718214,0.8655257229256197
962,14b411d3-a86e-4c5a-bd6c-e69012fdbde4,0.20642874169659128,0.038633499889941414
963,9de19778-6ed3-4c9c-bc21-d07a5c662e56,0.26957532854834465,-0.02067263640072584
964,54b36f88-84fa-407d-be41-43020097c629,0.15807717630429288,0.07901145057092084
965,0f777dc6-c238-4c63-a089-c673a8a41cbc,0.13945542688844362,0.41198257741441857
966,ac65590d-1a12-41ec-a43c-f09542017185,0.19854792035746288,0.7804527750796173
967,a2a301aa-ad8d-494e-a70a-458c82e6deea,0.15690022664396194,0.644542645738399
968,2953d0cd-e312-4eb6-88d0-3a290c88552a,0.999809760303063,0.31712487213912605
969,b7a7ca47-924b-4700-8161-eea4736ced16,0.10532601057236667,0.5800539892248769
970,80d0e20c-347c-4d39-99a6-907172ba4dc5,0.22395099680124084,0.5241227358711291
971,313e27ab-cc52-49b9-8149-78139e1ea752,0.8057377160049864,-0.05493778444310385
972,6de75888-9205-4534-87d9-613ae20605ca,1.3241646710371984,0.26554590656745325
973,3d3d7c81-50f8-48c5-915e-d296a249dbd9,1.22426162476972,0.08596127073842834
974,b3f48076-f0d8-4209-8bc1-9ac3d0d76e60,1.2007554753283713,-0.11923476899053612
975,d4dd7476-3ab7-4c3d-9258-9973e9c05e70,0.7751762191467368,-0.3303025207108346
976,f1904682-5b1f-4a6b-82ce-c22020e4807a,0.6807609135407672,0.21394352402567862
977,936d9606-fce7-4c0f-9b4b-f60cb0159df7,0.14101448353265994,0.7385488519269602
978,f8af55bc-6a10-4084-a1d3-caae6d375246,1.1581677541386854,-0.2524866261421125
979,87594a40-4803-438d-8c59-60e13cf09fc8,0.4668571013335839,0.024146598359034762
980,71b84f00-8305-4be1-b16f-608884354686,0.12917616594684675,0.6100032567850587
981,de071a03-6dcc-4e93-aaaf-1959b0f98384,0.37645678735860183,0.7528944946600905
982,1b08d4f6-a650-43d3-ac68-f12c8e795fa0,0.14441166743118666,0.795914136185499
983,72903fbf-446a-4de2-8d05-513e471ee014,1.4171489989338348,0.09951954746131855
984,f6547422-1355-4c63-89f8-3fd6e85d1020,0.42695356391296413,0.1757681574332167
985,49a76e36-8573-45b9-9bf5-d27b8ea26dbb,1.0949603869666125,-0.0891464207199876
986,56849c44-04e6-4b93-bbcb-7b92ccc67e1f,0.14766597638913478,0.9133693309948369
987,55549452-744c-42df-a568-daaf49192cd5,0.46023189568510126,0.5487755636029249
988,863db457-049f-4578-a771-527fae5ed5b7,1.2245867016549938,0.037982751970073246
989,0cf3210a-af61-40e2-8bcf-bfe6a03d372b,1.3410880836841776,-0.09608778590922332
990,853cc70f-3cdd-4bb7-910f-223e35701827,0.6096947301558514,0.4915530361854237
991,70be8389-925b-4d1c-9a3e-c2ea84c8acf8,0.8594957105703102,-0.4771859919986444
992,4c2933ae-3301-4e00-9b70-71e5d79220b4,0.862573452618292,0.13553983734853137
993,dbb3d50a-87a8-4d47-9105-33ccf34dd59d,0.13987724345992128,0.8469589399360868
994,ca7dc40f-cf7f-408c-b065-10930dd91524,0.1860948460582224,0.8010178530899972
995,a35bb968-a11a-42cc-a8b7-319d1a537340,0.4166846398204571,0.7133949102098337
996,73fef993-6152-4464-9fc5-97eab8a811ef,1.0653630847512006,-0.33912153804230066
997,3b625dc1-737b-481a-b41b-022ba03e26f2,0.21369466059664394,0.8085071165199696
998,94efdda6-c134-4356-a3c2-2284a7331cb1,0.841203435901144,-0.7257568029055939
999,1ce66710-3ec5-428c-99a5-eefa56a3e57d,0.15151773332122717,0.7698486090051798
1000,f9f6bf5b-92bb-4fe6-a0b5-809e0e321858,0.19137619559220084,0.3038781933597172
1001,2ab4d02d-787f-4bd8-851a-3837bf71e9f9,0.41161550238505634,-0.6778879995836758
1002,1ade9add-6c30-4861-959d-17a8426884f1,0.7700418678789155,-0.00018501412491390393
1003,30ae9e76-a01e-4c8d-88e7-a3cb78621455,0.4860067815099857,-0.3559014670074786
1004,cdd4b5af-259d-43d9-b7ac-967436cef0f5,0.3817757106415957,0.030952984074961075
1005,c113595c-1514-450f-b178-60bb5a280319,0.3158835791509472,0.6548330398374661
1006,c1bbf77c-9987-436c-a156-b0f5cd0e90e0,0.1601343819132057,0.8112188556302066
1007,29fba12e-fe1e-4616-824e-a6816b4b6af8,0.1810836309571942,0.7201992623800733
1008,6d67c8f7-11dd-41b7-8fc7-78c736e09a0b,0.19091255500375826,0.5991984574896958
1009,ea12b3ef-433a-4367-8ae6-7f6394eb2cbe,0.6695980548696873,0.21506129234396695
1010,ffc18049-61f4-4925-a87a-7de468a3c1f8,0.19094548808798179,0.6625662296540107
1011,0d7f4736-a9ef-44f8-b50b-7bb527864a91,0.4385320076581146,-0.5195879913063843
1012,66736941-b6d0-4bdc-80b3-152ef1b304c3,0.7942939650083156,-0.2895411399683815
1013,f284e7ba-53b1-4641-bec7-e2ffc0c248bd,0.28588102174859253,0.013412045243705508
1014,dbc1a27d-a893-4fed-9806-65a02ebf80a4,0.05133120389748011,0.934955807546907
1015,bdb4a87e-7449-4363-b9ab-0ef54117cd82,0.20318639564212945,0.6862876706600839
1016,389d502b-8b71-4675-b7e8-8b1cb504fba7,0.1250952007326945,0.6752608318816852
1017,6d043477-381f-4e69-8707-6b6bc68d7d54,0.3755342103177579,0.6506072524247676
1018,db40fda2-ce16-48d1-aa5f-a7e8182f35f7,0.22019917030329914,-0.570431194440952
1019,cbb3230e-6b1a-4bce-bfb5-87e8af22ce82,0.19663642184785496,0.7313234631959131
1020,c33f7f26-4aae-4bca-ae2b-93ecf4975232,0.1804132905285673,0.5389014368834738
1021,5014d1d5-0c6b-4483-a8cf-f2560dbf5501,0.07982667720062131,0.7819083430558249
1022,8fd2cc9e-1537-4cf0-bd66-c0686f536a40,0.21025135539304704,-0.03282417540178393
1023,36463221-148a-4997-b326-1648cac12a2d,0.15163525409557413,0.17276661236028437
1024,e03c10bf-cbee-4475-9076-8dc9e2ff8c8c,0.092641473639399,0.42055391278342313
1025,08ac1c9c-4ed0-41fd-b6b2-48617b2a85f7,0.25180008597704207,0.6555433017857425
1026,3864f1a4-73cd-4788-8487-0b0f74a90d1c,0.11401113906831592,0.6793132834205522
1027,1b4c48e8-7bce-40ab-b48c-cf557f0de161,0.38020674740922106,0.6317377863146846
1028,a7a9de26-81ba-469f-9383-e5b464f54b1b,0.8803876910327298,0.10282645385041339
1029,16ede5a0-ce44-4f8d-98a9-6a2589c0e9d1,0.09896646292184136,0.8961622682343329
1030,2bff53a0-12c5-40c0-b612-11766ce6e4df,0.39318401758756105,0.5057068600468513
1031,296ca6d7-04c9-4ba2-b261-0099cd194bc2,0.09753178516924343,
1032,d608b8ac-b014-4a44-9993-6e08f37d2852,0.17109147508962264,0.6798594250966598
1033,083c810a-2268-4ee2-9c83-ca9871b25f71,0.5712315871653199,0.503955634427116
1034,23e8af2e-23a4-4dcc-95ee-ae891eaf1d73,0.10837629980010043,0.8008326051334306
1035,4dc430e1-3cf3-47de-badf-b602ac8a3db4,0.4367529620978699,0.3293699742658981
1036,3877c025-e9c9-45df-85b0-096b89e040ce,0.46508047460713164,-0.1866397897857024
1037,f0ef89a1-4a8c-4593-a5ab-d871c4b911dd,0.12191245392304272,0.33204804699592605
1038,b5fb64c0-b155-4d62-8dce-8163d8fc833e,0.16586457807882646,0.37370777265424177
1039,14239f3b-c2ba-498c-8bc6-2f6e984f9f1a,0.24259797477101244,-0.2185566618768731
1040,18d0f336-9623-40f0-9a29-d448cf8b9ade,0.24483897890133025,0.23073883194735847
1041,bf7ea489-3d10-4970-8837-805f37a11fb3,0.30322474964034024,0.14640403598576618
1042,bcc5428a-906c-4f61-91e8-49320b02ad20,0.44062944688871486,-0.4878901015102498
1043,4159c1f2-8967-405a-9058-2847f44aafa2,0.09217844781405037,0.41055677837337395
1044,f5d42f80-4b2d-409f-8ca4-7bdaadd8f4ff,0.2872554887817604,0.6425200632824826
1045,a9c1aaca-d93b-49d0-b38e-20fd3094140c,0.528303180043187,-0.24845395825919458
1046,5a9708ad-0f45-4979-8d26-1188f4ece8d9,0.22593747485551532,-0.6853824896604375
1047,7bb90b92-0f21-458f-852d-94358bfa241e,0.4537420009154802,0.2657540890194978
1048,d5c4e70d-988f-4b05-bfc9-7cf971772acc,0.2539621980512936,0.35255564483279606
1049,965cef68-e8c7-4b9d-bc4a-1fe01c2debd7,0.14293781431015895,0.6418111807929292
1050,fa62932b-2f66-4ab5-9ac5-2a273be03268,0.12370408225455283,0.5815572786463752
1051,5b4cb789-3aa4-4a44-aab9-85269cf9256a,0.24380864661181917,0.6871761611206844
1052,774fb2b7-15af-4028-bb0f-17725e2cfb7f,0.1417712289698041,0.629191817540424
1053,c54ce018-7729-4a50-8aff-3e992277efe1,0.5600416059848711,0.18872421969236836
1054,4f8a02c7-768e-452d-83c5-c03606a324b9,0.3102761093249802,0.41363205606485776
1055,48487c63-b66d-453f-9208-04051d558b76,0.42393454779808326,0.3297367741519926
1056,b1a3572b-a7cc-45f5-b186-328f90ec8be2,0.06575364244531309,0.9123529857566414
1057,53af4956-f849-447f-b76c-68f314454448,0.22710709839014623,0.39797128865619646
1058,9bdd33a3-dd12-490f-b044-292961036208,0.21966347301956177,0.6358277276997004
1059,5672f634-9f3b-41a5-bcdc-3e19285f6592,0.26831535050812516,0.5970848075977151
1060,6cd64da2-7cb1-45f7-8c04-a24bb30ea9d9,0.08283062901413588,0.9326325944505789
1061,b625865d-0c2e-4eaa-b497-03e53b67b13c,0.12664107438010433,0.5146399755853784
1062,858fd963-56df-4985-b99b-a10ea2686488,0.644942350179198,0.46440483169217694
1063,1c1804de-b0f3-4fc3-8f70-8088dd65a353,0.41623352066545966,0.5144055935157796
1064,bbb91fe3-8257-4863-95d3-a340f5f2f4be,0.24562102191358373,0.12925474238366105
1065,c6af7e35-4b12-4f22-86cc-b1bf2ad3340f,0.19324293366572812,0.8279325093683578
1066,e2f34d6c-e812-4499-90eb-a7a31b147def,0.4250034627741028,0.3917209468878293
1067,26392b5d-3e99-4a30-a373-c45638550d07,0.1785454407034574,0.43011461357136377
1068,8e2b989d-7499-4d4c-ac60-be9bebda99f7,0.1738185627092803,0.22646964681605602
1069,6a7b8e8e-2e6e-4fd9-b6c9-46ef34907207,0.46007730732663565,0.15088500335044935
1070,59bf1a52-e3f8-4b2f-af24-22d303c403c0,0.2777198307876326,0.6568633142846617
1071,52f85ae4-eeea-4a19-8447-2ce2341c3554,0.27142924498543036,0.4594285796616853
1072,f230bc9a-e423-4abf-9a6c-62c71c776ddc,0.13860925833155735,0.44101450819338606
1073,961d7a20-b02b-420c-916f-0fe3a20cf342,0.05219034747055318,0.8921566692135593
1074,0f8fbac6-98a5-4a8d-8fd8-bf698af4d537,0.10671236034728429,0.6304015926673261
1075,631f8e24-0600-4bb9-9d2b-90549036e40c,0.26355158445983495,-0.7784504583043543
1076,2de23574-af2e-4867-b4a7-df18361e6e84,0.13623645306842608,0.4220744453566161
1077,ce7b33bf-882a-4a66-9b09-1a85cdbc984e,0.2746111144903944,-0.08451442992572161
1078,c0713250-e5ff-4960-b793-3c81f9ee64af,0.1319923098804909,-0.10465122601724743
1079,ab0abca3-81d0-42a9-b670-157f11269fd8,0.198387061671357,0.35836263662885653
1080,a52ff707-d3e5-4329-bf92-cf23670b00d0,0.11650825517405479,0.8275617450752684
1081,80dcbae4-7ac3-4589-8d0a-ed99ddd8bf7c,0.4609474598984492,-0.16023104056166282
1082,b80bf8b7-561c-4407-984c-c4da699ef370,0.1232072936904008,0.8165848464162413
1083,41e3f5ec-99d0-4e9c-8f9b-08d581ca21b5,0.3048784318391122,0.0024794830603701913
1084,ab679176-23eb-4765-9fec-9565ed3d847f,1.1555505355148599,-0.31114127814193493
1085,5ae8831a-c54a-48b2-9ee4-e99567b9b894,0.4549864125213719,0.1721585757980258
1086,138ea95d-742f-4317-8e9f-fa07a2fb9d14,0.20514623911561705,0.8119049474145655
1087,2afd57bf-44f6-4410-baf9-63c6a3f97567,0.305375125727545,0.42432678294276266
1088,c7f3d0fb-c357-4201-8f11-158b755020a4,0.42180533937382947,0.08679783724335499
1089,2be14138-187f-44c3-acbb-9b361914490b,0.20702424161891986,0.7001870197511084
1090,9e544370-721b-4aca-8330-566117af460d,0.26273364170969715,0.45317398908736123
1091,408ca5ac-056b-4c37-bb17-4226344e070c,0.23890973922473174,0.04491474636560675
1092,0a55fd24-c96b-41e8-8a9c-4792713d381c,0.30459233769675187,0.5698727192960784
1093,498aa9db-fab0-4aa0-9b4a-3cf81adf6e02,0.6772084547016853,-0.036734477398632163
1094,6b051774-99b5-404a-a882-cc774f866422,0.803473332997243,-0.12056730280938797
1095,82280272-dd64-4bf8-bef3-e9d9c7dd3c5f,0.19972262519665246,0.4879324983909684
1096,66504ac6-e429-4174-bec8-d7a3f73c4b1a,0.9889597317701735,0.21918788409431794
1097,c007ec36-195f-4769-8765-b81cbf769ca6,0.1600063742265161,0.7632326031531834
1098,42c196c1-b638-4f99-ba2e-4ef760e27e9e,0.5196810884187744,0.04777996456121924
1099,39b3ac5b-4ea8-47cd-b399-6e3d51c45180,0.25721888056392367,0.5434341636350815
1100,94e0bf81-5e61-4738-8555-58d490b8900e,0.09595387768693786,0.4965577724497973
1101,a2da9298-9499-42d0-b6a5-966f1256ee73,0.3285288084221902,0.35216762749859526
1102,d7cc25f6-a3f5-4351-8548-cd3f14d2b667,0.28680448249610885,0.6001952865216483
1103,d2971199-b096-48b5-a4fc-23602efbd404,0.6227398261554906,-0.030827636268341233
1104,60d44624-7e76-48ff-a652-8e5f5ceb511f,0.0912149401537,0.3535898973154228
1105,154cbb69-b87d-4cda-a6d8-f80edcadf440,0.8871872127325108,-0.30451812548310797
1106,142b08dc-cbfc-499a-bfc6-05517c94fdfb,0.36350525629419966,-0.08572599555721612
1107,dada92b3-3e1d-4677-9c01-b2eaf2522926,0.18728217331388253,0.73351502942479
1108,d37ae0d2-a6da-4c97-97ca-5d57ca401982,0.5789083397055563,-0.2611746428798934
1109,df1674d9-3ae0-4da2-9639-97974947f34a,0.09536146783297803,0.8565147219915749
1110,d790a62d-0395-4489-8014-e272f541b507,0.1805309513674072,-0.8928446601406324
1111,ea57503d-84a1-4977-9370-bb2dc78d67f9,0.43659645465552327,-0.1723215282677614
1112,03825f40-d7b1-4c6e-8a16-7ce63ad779b9,0.0707884294747495,0.6515714980225853
1113,1710b0dc-90db-40c3-a9ef-d3e09ad2da0e,1.07391166138803,0.34477216044772263
1114,a804e316-365b-4e98-b78d-29daf94c8835,0.21815482799439848,0.2695636846553096
1115,b8b6b4e5-9ef2-4aca-8ae7-7a3872d584a1,0.39076547625876257,0.4949133649833927
1116,a9b53b11-4f1a-4018-bb18-3e94aa8f3683,0.5439024942632855,0.14604170305806521
1117,e6e8540a-c64d-40a8-85f5-39101254f163,0.6900342126390336,-0.057884492402252345
1118,b4499eec-58da-41d7-82d8-070aef7f2c2b,0.17158749326555758,0.7452020344267136
1119,4b71a956-74de-4a4c-a065-ea69fa8a68e0,0.32965963278888316,0.04080598282122535
1120,4bf8cf48-311a-438b-af37-839ac1ffdaab,0.10400013713790761,0.8733478062565924
1121,44eafd7f-a20b-47e2-be1b-76672f97c6c7,0.7671710232408614,0.18665814446447973
1122,d12b2a4a-e51b-42b4-bd90-5edbc9159d30,0.44680793456997614,0.566663540181819
1123,e69cf0e7-e7bf-4a1b-b955-5b9351fcf0ae,0.38913529108460404,0.4259682039646891
1124,51333bad-0c5c-4239-b9b4-5d0d6c55df5e,0.25822291097684036,0.7741684536283968
1125,4992b203-5f53-4364-8246-978e91fa1e32,0.12164031759570487,0.6264035710493832
1126,3c1cc496-a2f5-4d0d-9249-18d8561a4f0e,0.2004459566329073,0.5226515593986275
1127,2a6bd529-1167-4566-8b48-b759a3f3a496,2.1398024306484618,-0.4212960081842565
1128,bc8e53fd-1a01-45d3-9c18-afcab1c4c66f,0.19588864793489688,0.6924349918406225
1129,0dabc974-b5bd-408d-8635-f54e4556e038,0.1691911674484118,0.7146295994382488
1130,88317903-8f56-4fd8-be5a-cdecf5b3fd68,0.21101674290693853,0.5408375062190331
1131,c4b1a0a2-e4fb-4359-8ac1-22e1d822cc7f,0.07585617617681599,0.8064591390300524
1132,15f6df99-bc54-453c-bf01-f3f1844af629,0.16479464920814568,0.41452362691104827
1133,13f7c29e-1f35-4af4-9610-31ea1213eeeb,0.41438244189648693,-0.14795815907039794
1134,62232538-5f11-413a-a0aa-f4ab9744c951,0.09502246085030412,0.6531465591739791
1135,ed40baf4-0a33-4191-b62b-9ee8aa17df6b,0.34112419232071095,0.35465814630549325
1136,df8cb21f-c558-435b-94a1-06c4d40a20f3,0.2916560456739512,-0.17824843028214055
1137,a6776920-8fa0-4c7b-a82f-dbd117956470,0.06306042938931838,0.7256318299789669
1138,6ce9dc6c-fda5-4f14-a64f-e8c3a2dc580c,0.09540479235643644,0.8764055029756109
1139,26ff210a-c093-4ad7-b965-c5f302c08d9d,0.11648249134949257,0.6846485869480123
1140,ecbc2caa-bd3b-427d-b9b7-32b2b2de4832,0.909546546345603,0.02697383435781277
1141,2ee4f969-5f8a-4549-a34a-1b0ebbd0b855,0.28262047989377664,-0.1985823401763255
1142,a7f2ed2a-efb5-4bfe-a67a-512f8d29fcc5,0.3130851686689816,0.8350107082737236
1143,c53b77ba-786c-43a4-b99e-42e05378266e,0.8532891876935499,-0.33721444271269174
1144,df2a206f-28c4-41f4-a678-45da1fabc37c,0.3277033557876943,0.16761961406885612
1145,bc746c80-b6e2-4c5e-867f-8a075a180674,0.13324035809517554,0.1084860252436604
1146,92840cef-1f2b-4362-8e32-9dd5679a07b3,0.46730906411622386,-0.87124075436221
1147,cf4aedd7-4505-49f8-b723-1340542eaad5,0.11020832494364269,0.8677918618634777
1148,ae253a7d-5c71-4375-bc31-58724cc4e45e,0.24816038658825929,0.3865966161932302
1149,f8e8f24a-8dd3-49d1-ab67-b85441531c0b,0.9870800865908035,0.9766406205623156
1150,87d90ad6-008e-4c81-97ac-8587f234b2db,0.088679493492426,0.7835971178074072
1151,da72b842-d74e-46de-992a-3d03714e783a,0.10612866402744392,0.8901563047377827
1152,ce5a3f1e-db04-4b2e-9eae-b0923e79bc5a,0.13429411636534208,0.6544549161467071
1153,0bc0e5d1-d562-41d3-8bc3-b9e3a0c3705f,0.15051971438726772,-0.0077997495144519705
1154,ccfa7350-c1b2-4f7c-a2ac-c3b4a7252ff0,0.8706355379186328,0.07528292438990099
1155,5e938cdc-44c1-4a68-94db-f2829453d587,0.5440391414412878,0.5962690435807055
1156,8834d6e4-bc06-4530-aa16-82049cfa3510,0.8430223073811829,0.310251487861758
1157,3c8d919d-9f33-49d5-b412-2c1bea9fc19a,0.17031725386769447,0.06022494049845217
1158,ab391908-48e2-435d-9cb9-526070ba530e,0.20484934508581693,0.4947843260599348
1159,135a74c1-d45c-47c6-97fe-dab3736e5e9d,0.2959657935420052,0.18347494699621544
1160,9841292c-7d90-41f3-9890-a2519fd8f634,0.14147484173296854,0.8470737902516109
1161,9a5e8a61-a29b-467d-9cf1-a9df6105f633,0.25255288773952744,0.5082227390764384
1162,44ad12e8-f665-4fec-af91-1183b0d9ec66,0.13095813203029838,0.8439524966382379
1163,eabe38c5-06f8-4d13-9a90-34005588a148,0.9216853905330754,0.2156598663226331
1164,2cdf69e2-ccb0-4684-8d38-b7cfd588f6ea,0.3197023097375342,-0.1336801490953845
1165,dada1183-1c7e-4da0-9184-61330ee61fd1,0.3518384391800675,0.25048236228133036
1166,7285f0f1-2717-4f1d-8e83-7b23057cefd3,0.6666861425071925,-0.5958141749424979
1167,816feb3d-e1be-43f4-8a8c-ccb1d4a50b8f,0.3335972453280628,0.6371964993786613
1168,9693b389-1ea0-40ba-8fc5-077770342546,1.217193315948636,0.27705876604709834
1169,1fb34b49-fc9e-4308-b62d-9a6a7e3040d3,0.18103248354857274,0.909120834444314
1170,ab935b58-5e72-4220-97a7-334584b71d73,0.09867881602038392,0.5783984114217589
1171,68ed8085-776b-4a65-a221-467d892578fd,0.08451110012607725,0.8037020213398712
