wer,ld,m,insertions,deletions,substitutions,inserted_words,deleted_words,substituted_words
1.0,4,4,0,0,4,[],[],"[('two', 'what'), ('sixes', 'makes'), ('two', 'me'), ('six', 'stop')]"
0.375,3,8,0,2,1,[],"['oh', 'oh']","[('four', 'fool')]"
1.25,5,4,4,0,1,"['know', 'the', 'other', 'two']",[],"[('howre', 'how')]"
1.0,4,4,2,0,2,"['this', 'flip']",[],"[('savage', 'sound'), ('me', 'is')]"
1.0,2,2,0,0,2,[],[],"[('four', 'before'), ('eights', 'a')]"
0.0,0,1,0,0,0,[],[],[]
1.0,3,3,0,1,2,[],['this'],"[('is', 'luh'), ('bullying', 'po')]"
1.0,6,6,0,3,3,[],"['im', 'gonna', 'put']","[('down', 'and'), ('those', 'the'), ('eights', 'next')]"
0.75,3,4,0,0,3,[],[],"[('this', 'his'), ('isnt', 'or'), ('a', 'the')]"
2.0,2,1,2,0,0,"['a', 'spin']",[],[]
3.5,7,2,5,0,2,"['be', 'nice', 'yours', 'isnt', 'even']",[],"[('what', 'a'), ('bullshit', 'tin')]"
1.0,6,6,0,1,5,[],['bs'],"[('yours', 'yes'), ('isnt', 'youre'), ('even', 'the'), ('a', 'dema'), ('ten', 'tim')]"
1.0,7,7,0,5,2,[],"['look', 'at', 'this', 'cuz', 'he']","[('had', 'for'), ('nine', 'moseaf')]"
1.0,3,3,0,0,3,[],[],"[('he', 'we'), ('had', 'are'), ('eight', 'eggs')]"
1.0,4,4,0,2,2,[],"['no', 'i']","[('had', 'harvard'), ('seven', 'testament')]"
2.0,2,1,1,0,1,['oh'],[],"[('eight', 'thats')]"
0.92,23,25,0,12,11,[],"['no', 'he', 'had', 'nine', 'called', 'had', 'nines', 'so', 'how', 'you', 'gonna', 'shut']","[('bruh', 'yeah'), ('thats', 'no'), ('why', 'bro'), ('bullshit', 'thought'), ('up', 'thought'), ('and', 'bullshit'), ('go', 'oh'), ('shut', 'yeah'), ('up', 'i'), ('and', 'didnt'), ('go', 'notice')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,11,0,0,0,[],[],[]
0.9166666666666666,11,12,1,0,10,['car'],[],"[('you', 'well'), ('right', 'i'), ('cause', 'could'), ('i', 'not'), ('switched', 'switch'), ('card', 'id'), ('trying', 'be'), ('to', 'silly'), ('be', 'mmhmm'), ('slick', 'hey')]"
1.0,1,1,0,0,1,[],[],"[('ten', 'ew')]"
1.0,2,2,0,0,2,[],[],"[('four', 'or'), ('jacks', 'jaxx')]"
1.0,2,2,0,1,1,[],['i'],"[('just', 'bcientr')]"
1.0,2,2,1,0,1,['for'],[],"[('queen', 'you')]"
0.0,0,1,0,0,0,[],[],[]
7.0,7,1,6,0,1,"['playing', 'with', 'me', 'falling', 'weak', 'fucking']",[],"[('bullshit', 'demom')]"
1.0,3,3,0,0,3,[],[],"[('playing', 'bye'), ('with', 'not'), ('me', 'bad')]"
1.0,3,3,0,1,2,[],['four'],"[('kings', 'fucking'), ('shit', 'group')]"
1.2222222222222223,11,9,8,2,1,"['you', 'know', 'what', 'i', 'really', 'dont', 'want', 'to']","['four', 'twos']","[('call', 'go')]"
1.0,2,2,0,0,2,[],[],"[('four', 'poor'), ('aces', 'issey')]"
0.0,0,8,0,0,0,[],[],[]
0.6,3,5,1,1,1,['for'],['man'],"[('fours', 'threes')]"
1.6,8,5,4,0,4,"['i', 'was', 'points', 'we']",[],"[('bullshit', 'worried'), ('hm', 'dont'), ('bullshit', 'sit'), ('fives', 'will')]"
1.0,2,2,0,0,2,[],[],"[('one', 'those'), ('four', 'words')]"
1.0,10,10,0,4,6,[],"['i', 'really', 'wanna', 'call']","[('bullshit', 'will'), ('on', 'caldwell'), ('that', 'should'), ('but', 'have'), ('youre', 'another'), ('right', 'jthree')]"
1.25,5,4,1,0,4,['little'],[],"[('oh', 'girl'), ('i', 'six'), ('got', 'literal'), ('sixes', 'downfall')]"
1.0,2,2,0,0,2,[],[],"[('one', 'whats'), ('six', 'next')]"
0.25,1,4,0,0,1,[],[],"[('pick', 'fit')]"
1.0,2,2,0,2,0,[],"['three', 'sevens']",[]
2.0,4,2,2,0,2,"['thatsium', 'miywe']",[],"[('four', 'collect'), ('eights', 'complete')]"
1.0,2,2,0,0,2,[],[],"[('four', 'were'), ('eights', 'east')]"
1.0,2,2,0,0,2,[],[],"[('i', 'and'), ('know', 'now')]"
0.6,3,5,0,1,2,[],['one'],"[('time', 'i'), ('man', 'mean')]"
1.0,2,2,0,0,2,[],[],"[('two', 'do'), ('tens', 'tins')]"
0.9375,15,16,0,11,4,[],"['she', 'got', 'two', 'tens', 'all', 'of', 'yall', 'thats', 'cool', 'got', 'it']","[('thats', 'muy'), ('cool', 's'), ('though', 'ellieswym'), ('momma', 'ne')]"
1.5,3,2,1,0,2,['for'],[],"[('four', 'a'), ('jacks', 'check')]"
1.6666666666666667,5,3,2,0,3,"['and', 'i']",[],"[('hey', 'get'), ('man', 'it'), ('look', 'well')]"
1.5,6,4,2,0,4,"['please', 'man']",[],"[('i', 'its'), ('on', 'a'), ('the', 'good'), ('table', 'one')]"
0.0,0,3,0,0,0,[],[],[]
1.3333333333333333,8,6,7,0,1,"['i', 'hope', 'its', 'a', 'little', 'bit', 'funny']",[],"[('set', 'said')]"
0.6666666666666666,4,6,0,0,4,[],[],"[('this', 'that'), ('thing', 'you'), ('is', 'will'), ('recording', 'enjoy')]"
0.1,1,10,1,0,0,['to'],[],[]
1.0,3,3,0,0,3,[],[],"[('we', 'peter'), ('can', 'g'), ('take', 'duties')]"
0.0,0,1,0,0,0,[],[],[]
0.6666666666666666,2,3,0,0,2,[],[],"[('our', 'ours'), ('gloves', 'loves')]"
0.16666666666666666,1,6,0,0,1,[],[],"[('that', 'us')]"
0.3888888888888889,7,18,0,4,3,[],"['in', 'okay', 'then', 'im']","[('taking', 'kicking'), ('mode', 'right'), ('good', 'yeah')]"
0.0,0,1,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('uhhuh', 'yeah')]"
1.0,3,3,0,1,2,[],['alright'],"[('lets', 'thank'), ('play', 'you')]"
0.5,2,4,0,0,2,[],[],"[('mine', 'find'), ('keeps', 'his')]"
0.6,3,5,1,0,2,['putting'],[],"[('playing', 'the'), ('bs', 'end')]"
0.0,0,3,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.1875,3,16,0,2,1,[],"['deck', 'of']","[('cards', 'defocart')]"
0.0,0,1,0,0,0,[],[],[]
0.6666666666666666,4,6,0,0,4,[],[],"[('damn', 'dan'), ('cuz', 'cause'), ('these', 'youre'), ('are', 'a')]"
0.0,0,1,0,0,0,[],[],[]
1.0,10,10,0,8,2,[],"['gadgets', 'for', 'you', 'you', 'gat', 'any', 'more', 'gadgets']","[('for', 'its'), ('me', 'employment')]"
1.0,1,1,0,0,1,[],[],"[('huh', 'okay')]"
0.0,0,5,0,0,0,[],[],[]
0.6428571428571429,9,14,3,0,6,"['while', 'we', 'we']",[],"[('welcome', 'are'), ('to', 'the'), ('yes', 'dealer'), ('welcome', 'i'), ('to', 'consider'), ('were', 'are')]"
1.3333333333333333,4,3,2,0,2,"['walk', 'here']",[],"[('youre', 'as'), ('the', 'a')]"
0.3333333333333333,2,6,0,0,2,[],[],"[('yup', 'yep'), ('liar', 'blire')]"
2.0,8,4,4,0,4,"['he', 'may', 'be', 'more']",[],"[('following', 'vicious'), ('just', 'than'), ('say', 'i'), ('yes', 'said')]"
0.0,0,1,0,0,0,[],[],[]
0.6,3,5,0,0,3,[],[],"[('i', 'to'), ('functioning', 'function'), ('skills', 'exams')]"
1.0,3,3,0,1,2,[],['its'],"[('already', 'this'), ('out', 'way')]"
0.3333333333333333,2,6,0,0,2,[],[],"[('i', 'ive'), ('do', 'been')]"
0.4,2,5,0,1,1,[],['if'],"[('get', 'got')]"
0.875,7,8,0,0,7,[],[],"[('if', 'a'), ('i', 'priority'), ('get', 'to'), ('a', 'go'), ('joker', 'throw'), ('ill', 'forward'), ('at', 'version')]"
2.5,5,2,4,0,1,"['stay', 'in', 'front', 'of']",[],"[('dont', 'me')]"
2.6666666666666665,8,3,5,0,3,"['your', 'purple', 'hair', 'does', 'not']",[],"[('what', 'cost'), ('the', 'you'), ('hell', 'money')]"
0.5,2,4,1,0,1,['hands'],[],"[('people', 'from')]"
2.0,10,5,5,0,5,"['have', 'a', 'good', 'night', 'see']",[],"[('hell', 'yall'), ('listen', 'next'), ('as', 'time'), ('i', 'bye'), ('predicted', 'bye')]"
0.6,3,5,1,0,2,['do'],[],"[('no', 'now'), ('deal', 'it')]"
1.0,3,3,0,2,1,[],"['yeah', 'you']","[('do', 'ana')]"
0.1,1,10,1,0,0,['and'],[],[]
0.0,0,1,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.8,4,5,1,1,2,['okay'],['bro'],"[('no', 'you'), ('yeah', 'can')]"
0.2,1,5,1,0,0,['with'],[],[]
1.0,3,3,0,0,3,[],[],"[('read', 'its'), ('the', 'very'), ('thing', 'distinct')]"
0.3333333333333333,7,21,0,0,7,[],[],"[('and', 'when'), ('i', 'it'), ('it', 'i'), ('will', 'would'), ('just', 'drift'), ('split', 'with'), ('deck', 'dog')]"
0.0,0,3,0,0,0,[],[],[]
0.0,0,9,0,0,0,[],[],[]
0.0,0,8,0,0,0,[],[],[]
0.8571428571428571,6,7,0,0,6,[],[],"[('no', 'now'), ('i', 'im'), ('dont', 'on'), ('think', 'my'), ('so', 'face'), ('do', 'after')]"
0.0,0,3,0,0,0,[],[],[]
0.9230769230769231,12,13,0,5,7,[],"['like', 'falling', 'of', 'my', 'head']","[('its', 'a'), ('like', 'wanger'), ('wearing', 'crown'), ('a', 'of'), ('crown', 'the'), ('a', 'young'), ('tiara', 'man')]"
0.5714285714285714,12,21,0,5,7,[],"['like', 'feel', 'like', 'im', 'romes']","[('in', 'can'), ('like', 'recommend'), ('where', 'wrong'), ('like', 'ones'), ('you', 'for'), ('wear', 'me'), ('crown', 'round')]"
0.16666666666666666,1,6,0,0,1,[],[],"[('already', 'alright')]"
0.5,4,8,2,2,0,"['part', 'to']","['whose', 'uhuh']",[]
2.0,2,1,1,0,1,['the'],[],"[('two', 'perc')]"
1.0,1,1,0,0,1,[],[],"[('two', 'ah')]"
0.0,0,5,0,0,0,[],[],[]
0.4666666666666667,7,15,3,0,4,"['love', 'do', 'for']",[],"[('he', 'you'), ('is', 'layers'), ('left', 'okay'), ('do', 'did')]"
0.0,0,4,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.6666666666666666,2,3,1,0,1,['what'],[],"[('whatd', 'did')]"
1.0,2,2,0,1,1,[],['two'],"[('aces', 'ister')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['one'],"[('three', 'okay')]"
1.0,2,2,0,0,2,[],[],"[('one', 'stay'), ('four', 'smooth')]"
0.0,0,2,0,0,0,[],[],[]
1.75,7,4,3,0,4,"['best', 'fired', 'though']",[],"[('bs', 'if'), ('first', 'you'), ('of', 'are'), ('five', 'required')]"
0.0,0,7,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('the', 'same'), ('same', 'number')]"
0.0,0,4,0,0,0,[],[],[]
2.6666666666666665,8,3,8,0,0,"['never', 'no', 'game', 'ill', 'read', 'the', 'next', 'one']",[],[]
2.0,6,3,3,0,3,"['or', 'oh', 'you']",[],"[('four', 'not'), ('fucking', 'going'), ('four', 'to')]"
0.3,3,10,0,0,3,[],[],"[('are', 'oh'), ('you', 'youre'), ('bs', 'bf')]"
0.8,16,20,2,4,10,"['gonna', 'one']","['im', 'gonna', 'add', 'not']","[('call', 'on'), ('bullshit', 'her'), ('on', 'cobble'), ('that', 'too'), ('calling', 'like'), ('bullshit', 'oh'), ('on', 'ill'), ('that', 'see'), ('calling', 'buy'), ('bullshit', 'shit')]"
0.0,0,4,0,0,0,[],[],[]
0.3181818181818182,7,22,1,2,4,['the'],"['i', 'have']","[('fours', 'four'), ('to', 'whole'), ('hold', 'of'), ('deck', 'day')]"
0.6666666666666666,6,9,0,2,4,[],"['i', 'deck']","[('really', 'probably'), ('had', 'have'), ('thats', 'desk'), ('uh', 'to')]"
0.7777777777777778,7,9,3,0,4,"['gonna', 'get', 'on']",[],"[('im', 'time'), ('tired', 'dont'), ('of', 'break'), ('being', 'that')]"
1.0,4,4,0,1,3,[],['what'],"[('time', 'whats'), ('is', 'on'), ('it', 'this')]"
0.0,0,15,0,0,0,[],[],[]
0.5,3,6,3,0,0,"['at', 'making', 'everything']",[],[]
1.5,6,4,2,0,4,"['im', 'a']",[],"[('players', 'new'), ('over', 'guy'), ('for', 'thank'), ('a', 'you')]"
1.25,10,8,3,0,7,"['i', 'very', 'different']",[],"[('oh', 'want'), ('we', 'you'), ('should', 'to'), ('back', 'from'), ('its', 'what'), ('almost', 'i'), ('done', 'want')]"
0.47368421052631576,9,19,8,0,1,"['oh', 'he', 'was', 'supposed', 'to', 'want', 'to', 'wait']",[],"[('settings', 'setting')]"
0.45454545454545453,5,11,2,1,2,"['thank', 'ill']",['in'],"[('hell', 'keep'), ('be', 'you')]"
0.1875,3,16,0,0,3,[],[],"[('thats', 'its'), ('them', 'on'), ('mahjong', 'majou')]"
0.8125,26,32,2,2,22,"['with', 'the']","['family', 'bonding']","[('mahjong', 'im'), ('or', 'not'), ('uno', 'sure'), ('i', 'if'), ('know', 'i'), ('thats', 'can'), ('actually', 'get'), ('sounds', 'a'), ('fun', 'lot'), ('right', 'of'), ('now', 'fun'), ('dont', 'want'), ('wanna', 'to'), ('video', 'of'), ('games', 'your'), ('this', 'games'), ('is', 'its'), ('time', 'but'), ('before', 'family'), ('i', 'bonnington'), ('have', 'brought'), ('to', 'the')]"
0.3333333333333333,3,9,0,0,3,[],[],"[('bruh', 'im'), ('im', 'just'), ('justnot', 'not')]"
0.0,0,9,0,0,0,[],[],[]
0.6666666666666666,4,6,2,0,2,"['tell', 'them']",[],"[('till', 'to'), ('eleven', 'spin')]"
0.0,0,13,0,0,0,[],[],[]
2.0,2,1,1,0,1,['or'],[],"[('youre', 'see')]"
1.3333333333333333,4,3,2,0,2,"['and', 'you']",[],"[('or', 'well'), ('viv', 'then')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.0,0,5,0,0,0,[],[],[]
0.3333333333333333,1,3,0,0,1,[],[],"[('that', 'hit')]"
1.0,1,1,0,0,1,[],[],"[('no', 'yeah')]"
0.0,0,1,0,0,0,[],[],[]
1.5,3,2,1,0,2,['i'],[],"[('give', 'hate'), ('me', 'that')]"
0.0,0,3,0,0,0,[],[],[]
0.5,6,12,0,2,4,[],"['know', 'i']","[('can', 'cant'), ('her', 'our'), ('and', 'in'), ('right', 'already')]"
0.0,0,2,0,0,0,[],[],[]
0.6666666666666666,2,3,2,0,0,"['im', 'gonna']",[],[]
1.0,2,2,0,1,1,[],['a'],"[('asshole', 'bye')]"
0.6666666666666666,2,3,1,0,1,['im'],[],"[('three', 'thirty')]"
1.3636363636363635,15,11,5,0,10,"['they', 'all', 'should', 'say', 'its']",[],"[('hes', 'they'), ('just', 'think'), ('upset', 'im'), ('cuz', 'out'), ('i', 'of'), ('called', 'the'), ('his', 'bomb'), ('bullshit', 'shit'), ('many', 'okay'), ('times', 'its')]"
0.0,0,14,0,0,0,[],[],[]
0.043478260869565216,1,23,0,0,1,[],[],"[('his', 'the')]"
0.5161290322580645,16,31,5,6,5,"['im', 'out', 'of', 'size', 'are']","['i', 'had', 'two', 'sevens', 'so', 'so']","[('i', 'that'), ('it', 'that'), ('ahhh', 'you'), ('thiss', 'really'), ('seven', 'sure')]"
0.2,4,20,0,1,3,[],['just'],"[('shouldve', 'should'), ('called', 'call'), ('all', 'on')]"
0.2,2,10,0,0,2,[],[],"[('wouldnt', 'would'), ('cards', 'cup')]"
0.5,1,2,0,0,1,[],[],"[('wheres', 'heres')]"
1.0,2,2,0,1,1,[],['the'],"[('monster', 'charmundotta')]"
1.0,1,1,0,0,1,[],[],"[('hm', 'hmm')]"
0.09090909090909091,1,11,0,0,1,[],[],"[('the', 'and')]"
0.3333333333333333,4,12,0,1,3,[],['cards'],"[('imma', 'to'), ('real', 'card'), ('quick', 'through')]"
1.0,5,5,0,3,2,[],"['knew', 'you', 'started']","[('on', 'his'), ('four', 'career')]"
1.3333333333333333,4,3,1,0,3,['you'],[],"[('yep', 'up'), ('i', 'by'), ('know', 'now')]"
18.0,18,1,17,0,1,"['peace', 'all', 'out', 'why', 'because', 'volume', 'is', 'parallel', 'to', 'less', 'than', 'less', 'than', 'less', 'than', 'less', 'than']",[],"[('ace', 'less')]"
0.6,6,10,0,2,4,[],"['give', 'me']","[('one', 'im'), ('second', 'sorry'), ('ill', 'i'), ('grab', 'grabbed')]"
0.6666666666666666,2,3,0,0,2,[],[],"[('im', 'were'), ('an', 'that')]"
1.2222222222222223,11,9,2,0,9,"['im', 'going']",[],"[('asian', 'to'), ('my', 'bring'), ('brain', 'this'), ('doesnt', 'in'), ('function', 'front'), ('that', 'of'), ('fast', 'my'), ('like', 'plastic'), ('this', 'best')]"
0.0,0,3,0,0,0,[],[],[]
0.5,1,2,0,0,1,[],[],"[('how', 'not')]"
2.0,2,1,1,0,1,['oh'],[],"[('uno', 'no')]"
0.0,0,1,0,0,0,[],[],[]
1.4,7,5,2,0,5,"['whats', 'stopping']",[],"[('im', 'div'), ('sorry', 'it'), ('im', 'was'), ('so', 'a'), ('sorry', 'boils')]"
2.0,2,1,1,0,1,['well'],[],"[('damn', 'done')]"
1.0,1,1,0,0,1,[],[],"[('damn', 'to')]"
0.6666666666666666,2,3,0,1,1,[],['even'],"[('howd', 'thank')]"
0.16666666666666666,1,6,0,0,1,[],[],"[('two', 'soon')]"
0.5,6,12,1,0,5,['for'],[],"[('i', 'ill'), ('your', 'you'), ('one', 'on'), ('two', 'the'), ('three', 'me')]"
0.0,0,2,0,0,0,[],[],[]
2.0,2,1,1,0,1,['thank'],[],"[('bullshit', 'you')]"
0.5,4,8,0,2,2,[],"['hm', 'you']","[('guys', 'hmm'), ('are', 'thats')]"
0.5,1,2,0,0,1,[],[],"[('two', 'mathew')]"
1.0,2,2,0,1,1,[],['two'],"[('nines', 'yeah')]"
0.5,1,2,0,0,1,[],[],"[('one', 'on')]"
1.0,23,23,0,18,5,[],"['fuck', 'you', 'guys', 'all', 'seen', 'my', 'cards', 'mhm', 'one', 'check', 'im', 'upset', 'he', 'saw', 'my', 'cards', 'how', 'about']","[('that', 'a'), ('wouldve', 'camera'), ('been', 'viewer'), ('a', 'can'), ('surprise', 'be')]"
2.0,2,1,1,0,1,['thermal'],[],"[('hmm', 'donna')]"
1.0,2,2,0,1,1,[],['one'],"[('point', 'me')]"
2.0,2,1,1,0,1,['post'],[],"[('bullshit', 'it')]"
2.0,2,1,1,0,1,['have'],[],"[('fuck', 'fun')]"
12.0,12,1,11,0,1,"['eking', 'in', 'that', 'matter', 'of', 'this', 'moment', 'im', 'drbright', 'ali', 'algea']",[],"[('fuck', 'persa')]"
1.0,2,2,0,0,2,[],[],"[('one', 'on'), ('king', 'ten')]"
0.75,3,4,1,0,2,['oh'],[],"[('bullshit', 'shit'), ('up', 'out')]"
0.0,0,4,0,0,0,[],[],[]
0.6666666666666666,4,6,3,0,1,"['my', 'heads', 'just']",[],"[('dammit', 'stuck')]"
3.0,3,1,2,0,1,"['you', 'can']",[],"[('two', 'choose')]"
1.0,4,4,0,3,1,[],"['damn', 'she', 'got']","[('you', 'thanks')]"
0.0,0,6,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['one'],"[('s', 'memility')]"
1.75,7,4,4,0,3,"['im', 'not', 'going', 'to']",[],"[('we', 'swear'), ('got', 'to'), ('the', 'them')]"
1.0,4,4,0,1,3,[],['what'],"[('time', 'so'), ('is', 'pure'), ('it', 'quality')]"
0.25,1,4,0,0,1,[],[],"[('tile', 'path')]"
6.5,13,2,11,0,2,"['not', 'even', 'talk', 'tomorrow', 'have', 'a', 'good', 'night', 'well', 'be', 'back']",[],"[('im', 'get'), ('missing', 'set')]"
1.0,1,1,0,0,1,[],[],"[('ten', 'again')]"
0.5,1,2,0,0,1,[],[],"[('cut', 'got')]"
1.0,8,8,0,4,4,[],"['cut', 'it', 'cut', 'it']","[('cut', 'very'), ('it', 'very'), ('cut', 'very'), ('it', 'very')]"
0.5714285714285714,8,14,1,1,6,['tell'],['it'],"[('aint', 'dont'), ('cut', 'the'), ('it', 'best'), ('thats', 'of'), ('why', 'all'), ('this', 'it')]"
0.0,0,2,0,0,0,[],[],[]
0.8,8,10,1,0,7,['you'],[],"[('yeah', 'know'), ('if', 'what'), ('dont', 'want'), ('wanna', 'to'), ('i', 'on'), ('would', 'this'), ('just', 'tada')]"
3.0,3,1,2,0,1,"['thanks', 'for']",[],"[('interesting', 'watching')]"
1.2,6,5,1,0,5,['those'],[],"[('looks', 'are'), ('like', 'the'), ('theres', 'research'), ('three', 'right'), ('sets', 'here')]"
0.0,0,7,0,0,0,[],[],[]
0.2857142857142857,2,7,0,1,1,[],['on'],"[('set', 'for')]"
3.5,7,2,5,0,2,"['and', 'ill', 'hold', 'on', 'for']",[],"[('the', 'a'), ('um', 'while')]"
0.25,2,8,0,0,2,[],[],"[('the', 'that'), ('sheet', 'shirt')]"
1.0,1,1,0,0,1,[],[],"[('no', 'nope')]"
1.0,4,4,0,1,3,[],['oh'],"[('its', 'another'), ('my', 'smart'), ('turn', 'tower')]"
0.0,0,1,0,0,0,[],[],[]
1.0,11,11,0,9,2,[],"['there', 'must', 'be', 'a', 'lot', 'of', 'crack', 'in', 'there']","[('two', 'augmented'), ('ace', 'space')]"
0.0,0,1,0,0,0,[],[],[]
1.0,5,5,1,0,4,['you'],[],"[('he', 'cant'), ('called', 'watch'), ('bullshit', 'it'), ('you', 'yet')]"
0.0,0,8,0,0,0,[],[],[]
0.047619047619047616,1,21,0,1,0,[],['well'],[]
1.5,3,2,1,0,2,['i'],[],"[('one', 'want'), ('two', 'to')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('what', 'ashark')]"
0.0,0,5,0,0,0,[],[],[]
0.45,9,20,0,4,5,[],"['cuz', 'i', 'know', 'damn']","[('well', 'because'), ('dont', 'have'), ('have', 'no'), ('any', 'damn'), ('and', 'walknavining')]"
3.5,7,2,5,0,2,"['three', 'will', 'be', 'advancedisky', 'perform']",[],"[('your', 'five'), ('play', 's')]"
0.5,1,2,0,0,1,[],[],"[('sixes', 'sexes')]"
1.4,7,5,3,0,4,"['sure', 'it', 'wont']",[],"[('i', 'im'), ('should', 'do'), ('organize', 'last'), ('these', 'year')]"
1.0,1,1,0,0,1,[],[],"[('one', 'oop')]"
0.5,5,10,1,0,4,['im'],[],"[('whoo', 'ooh'), ('i', 'thought'), ('totally', 'id'), ('jumped', 'jump')]"
0.5,1,2,0,0,1,[],[],"[('eight', 'rates')]"
0.0,0,1,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('yep', 'yes')]"
0.0,0,1,0,0,0,[],[],[]
1.5,3,2,1,0,2,['god'],[],"[('got', 'damn'), ('them', 'it')]"
1.0,1,1,0,0,1,[],[],"[('nine', 'align')]"
1.0,2,2,0,0,2,[],[],"[('one', 'more'), ('ten', 'video')]"
1.2,6,5,1,0,5,['aaaaaughlin'],[],"[('oh', 'all'), ('my', 'right'), ('god', 'practice'), ('one', 'ohh'), ('jack', 'wha')]"
0.42857142857142855,3,7,0,1,2,[],['this'],"[('is', 'thats'), ('queens', 'points')]"
1.0,1,1,0,0,1,[],[],"[('kings', 'shake')]"
1.0,2,2,0,1,1,[],['one'],"[('ace', 'thanks')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,10,0,0,0,[],[],[]
5.0,10,2,8,0,2,"['im', 'gonna', 'bounce', 'her', 'and', 'pick', 'that', 'out']",[],"[('the', 'of'), ('fuck', 'her')]"
1.0,2,2,0,1,1,[],['three'],"[('twos', 'angegbrandt')]"
1.0,3,3,0,1,2,[],['damn'],"[('one', 'thank'), ('three', 'you')]"
0.0,0,5,0,0,0,[],[],[]
1.125,18,16,10,0,8,"['look', 'at', 'that', 'new', 'one', 'yeah', 'look', 'at', 'that', 'item']",[],"[('because', 'look'), ('i', 'at'), ('knew', 'that'), ('fuck', 'oh'), ('up', 'thats'), ('no', 'so'), ('hold', 'big'), ('on', 'hooto')]"
1.0,9,9,0,6,3,[],"['do', 'her', 'like', 'that', 'damn', 'give']","[('her', 'sorryobboth'), ('a', 'thank'), ('chance', 'you')]"
0.6666666666666666,6,9,0,1,5,[],['are'],"[('you', 'theres'), ('targeting', 'tard'), ('me', 'coming'), ('now', 'out'), ('cuz', 'because')]"
0.6666666666666666,2,3,0,2,0,[],"['two', 'fours']",[]
1.0,2,2,2,0,0,"['is', 'this']",[],[]
0.5,2,4,0,0,2,[],[],"[('two', 'too'), ('fives', 'far')]"
0.0,0,9,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('hmm', 'bye')]"
1.0,4,4,0,1,3,[],['now'],"[('six', 'wake'), ('call', 'up'), ('you', 'absolutely')]"
1.0,2,2,0,0,2,[],[],"[('three', 'freeze'), ('sevens', 'chemist')]"
0.14285714285714285,1,7,0,1,0,[],['um'],[]
0.5,4,8,0,3,1,[],"['lets', 'three', 'three']","[('eights', 'tool')]"
1.0,2,2,0,0,2,[],[],"[('one', 'whoop'), ('nine', 'ahh')]"
0.2222222222222222,2,9,0,0,2,[],[],"[('tens', 'turns'), ('jacks', 'turns')]"
1.0,2,2,0,0,2,[],[],"[('two', 'take'), ('queens', 'quite')]"
0.0,0,2,0,0,0,[],[],[]
0.3333333333333333,1,3,0,0,1,[],[],"[('kings', 'things')]"
0.16666666666666666,1,6,0,0,1,[],[],"[('four', 'for')]"
1.0,2,2,0,1,1,[],['yeah'],"[('yeah', 'that')]"
1.0,2,2,0,0,2,[],[],"[('yeah', 'thank'), ('one', 'you')]"
1.0,7,7,0,2,5,[],"['two', 'yeah']","[('you', 'go'), ('got', 'ahead'), ('that', 'there'), ('yeah', 'force'), ('bullshit', 'it')]"
0.0,0,2,0,0,0,[],[],[]
1.0,4,4,0,0,4,[],[],"[('up', 'im'), ('in', 'just'), ('this', 'proud'), ('two', 'too')]"
1.0,6,6,0,2,4,[],"['a', 'lot']","[('of', 'ill'), ('bs', 'be'), ('yo', 'a'), ('hm', 'little')]"
1.0,5,5,0,1,4,[],['two'],"[('queens', 'ttboys'), ('mhm', 'im'), ('oh', 'king'), ('hmm', 'ttm')]"
0.5,1,2,0,1,0,[],['one'],[]
0.0,0,2,0,0,0,[],[],[]
0.9444444444444444,17,18,0,3,14,[],"['its', 'okay', 'okay']","[('if', 'me'), ('he', 'nast'), ('calls', 'oh'), ('bs', 'i'), ('all', 'got'), ('i', 'anything'), ('got', 'with'), ('to', 'the'), ('do', 'other'), ('is', 'one'), ('pick', 'oh'), ('it', 'no'), ('back', 'lets'), ('up', 'go')]"
0.8181818181818182,9,11,0,1,8,[],['imma'],"[('let', 'im'), ('it', 'going'), ('imma', 'to'), ('let', 'see'), ('it', 'another'), ('imma', 'im'), ('let', 'going'), ('it', 'to')]"
0.0,0,2,0,0,0,[],[],[]
1.0,6,6,0,3,3,[],"['hard', 'to', 'call']","[('bs', 'are'), ('in', 'obviously'), ('this', 'mc')]"
0.8571428571428571,6,7,1,0,5,['im'],[],"[('imma', 'gonna'), ('ahead', 'to'), ('for', 'the'), ('that', 'thousand'), ('too', 'tools')]"
0.0,0,2,0,0,0,[],[],[]
